IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
114067241,14.63,4116,327,18,568769,27015313,27228,44069,1880668,13865,213753886,74994934
114310682,16.84,4116,328,18,570521,27106769,27228,44069,1885656,13865,214495512,75250626
238099014,15.62,4116,329,18,572283,27191623,27228,44069,1891599,13865,215190006,75489784
114863694,16.60,4116,330,18,573978,27279468,27228,44069,1897700,13865,215920766,75739820
115147254,16.00,4116,331,18,575704,27366926,27228,44069,1902864,13865,216630447,75983709
115438385,15.58,4116,332,18,577465,27452023,27228,44069,1909502,13865,217322187,76219825
115696216,16.54,4116,333,18,579145,27541209,27228,44069,1916675,13865,218051466,76469499
241554108,15.88,4116,334,18,580907,27626983,27228,44069,1920953,13865,218760777,76716632
116238945,16.54,4116,335,18,582593,27715927,27228,44069,1926373,13865,219490987,76969068
242940875,15.54,4116,336,18,584231,27800981,27228,44069,1931933,13865,220185279,77211277
243627581,16.32,4116,337,18,586017,27890198,27228,44069,1936963,13865,220911921,77464372
117052214,16.51,4116,338,18,587802,27979555,27228,44069,1943402,13865,221640713,77717570
245008898,15.48,4116,339,18,589537,28067285,27228,44069,1947454,13865,222333109,77960714
117658748,15.38,4116,340,18,591377,28150908,27228,44069,1953100,13865,223012840,78195745
117937646,16.01,4116,341,18,593022,28236810,27228,44069,1957755,13865,223725113,78440998
118210354,16.14,4116,342,18,594951,28326305,27228,44069,1963579,13865,224438899,78686777
118469884,16.45,4116,343,18,596693,28414701,27228,44069,1968978,13865,225170790,78936808
118728145,16.32,4116,344,18,598438,28505357,27228,44069,1974413,13865,225894684,79186753
249176481,15.77,4116,345,18,600185,28593414,27228,44069,1979953,13865,226595173,79427079
119309053,15.84,4116,346,18,601884,28678679,27228,44069,1985989,13865,227296584,79669271
119628041,14.92,4116,347,18,603366,28761158,27228,44069,1991985,13865,227962452,79901712
119896957,16.30,4116,348,18,605285,28848950,27228,44069,1996540,13865,228681518,80151320
120206540,15.34,4116,349,18,607087,28933104,27228,44069,2000580,13865,229365615,80386274
120441354,16.94,4116,350,18,608828,29023319,27228,44069,2006529,13865,230115346,80645589
253350374,16.31,4116,351,18,610496,29113724,27228,44069,2010799,13865,230836615,80892260
120969986,16.49,4116,352,18,612205,29202597,27228,44069,2016616,13865,231565382,81143977
121243077,16.24,4116,353,18,614048,29293296,27228,44069,2021202,13865,232286656,81393318
121541671,15.48,4116,354,18,615747,29379091,27228,44069,2027138,13865,232973517,81631122
121827835,15.78,4116,355,18,617556,29466241,27228,44069,2032173,13865,233676577,81874982
122145653,15.11,4116,356,18,619359,29550839,27228,44069,2038334,13865,234348279,82114050
122384948,17.18,4116,357,18,621109,29642215,27228,44069,2042636,13865,235105240,82373338
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
122639124,16.57,4116,358,18,623014,29731391,27228,44069,2048304,13865,235839504,82626592
3636100,0.01,4116,0,18,3851,581,27228,44071,4600,14119,7692,719495
4632392,0.00,4116,1,18,5133,5908,27228,44071,18708,14119,10311,732878
6482530,0.00,4116,2,18,6337,5908,27228,44071,25360,14119,12676,746188
6312226,15.84,4116,3,18,7737,102982,27228,44071,31523,14119,684734,979469
7075084,16.50,4116,4,18,9515,194036,27228,44071,37004,14119,1383792,1225077
7743929,13.04,4116,5,18,11348,268832,27228,44071,43124,14119,1963364,1430383
8462530,14.84,4116,6,18,13149,351367,27228,44071,47064,14119,2611397,1656636
8131573,15.77,4116,7,18,14888,436796,27228,44071,51925,14119,3303244,1902873
8405602,16.30,4116,8,18,16704,523405,27228,44071,57342,14119,4015917,2151859
10539778,15.71,4116,9,18,18272,608477,27228,44071,62237,14119,4705862,2393002
11238208,15.81,4116,10,18,20074,694974,27228,44071,67032,14119,5395550,2633052
9297914,16.25,4116,11,18,21766,784239,27228,44071,74084,14119,6103453,2878416
12632194,15.76,4116,12,18,23593,872805,27228,44071,78008,14119,6798473,3120464
9863243,16.58,4116,13,18,25489,962063,27228,44071,83877,14119,7521199,3376501
10157654,15.86,4116,14,18,27177,1048897,27228,44071,88619,14119,8217264,3618943
14706295,15.74,4116,15,18,28863,1137112,27228,44071,93333,14119,8909171,3858886
10698084,16.99,4116,16,18,30678,1228559,27228,44071,99818,14119,9647072,4117261
16072320,16.81,4116,17,18,32427,1319974,27228,44071,103986,14119,10383366,4372451
11206394,16.75,4116,18,18,34247,1409806,27228,44071,109808,14119,11114555,4630736
17435019,16.46,4116,19,18,35942,1496379,27228,44071,114040,14119,11833093,4885354
18134943,15.84,4116,20,18,37904,1582185,27228,44071,117545,14119,12527258,5130607
18830073,16.01,4116,21,18,39924,1672053,27228,44071,122021,14119,13231466,5376515
12424417,14.52,4116,22,18,41503,1751490,27228,44071,127277,14119,13865121,5602914
20290741,13.26,4116,23,18,43102,1832585,27228,44071,131933,14119,14456074,5809834
13171324,14.75,4116,24,18,44876,1914689,27228,44071,138393,14119,15100218,6038010
13465639,15.96,4116,25,18,46586,2002163,27228,44071,144104,14119,15798227,6279919
13743937,16.33,4116,26,18,48310,2091446,27228,44071,148576,14119,16510852,6533977
14045364,15.74,4116,27,18,49974,2179429,27228,44071,152506,14119,17205975,6782541
23761492,16.20,4116,28,18,51783,2265954,27228,44071,157250,14119,17913054,7035922
24453649,15.53,4116,29,18,53390,2352736,27228,44071,162113,14119,18597037,7280588
25138642,16.23,4116,30,18,55259,2442682,27228,44071,166107,14119,19310224,7532766
15238274,15.18,4116,31,18,56945,2529688,27228,44071,172973,14119,19972327,7764083
15557992,15.30,4116,32,18,58650,2616154,27228,44071,177852,14119,20645311,8000951
15917904,14.19,4116,33,18,60363,2697463,27228,44071,183891,14119,21275582,8222264
16265981,14.47,4116,34,18,62149,2781010,27228,44071,189015,14119,21915794,8448278
28679682,15.39,4116,35,18,63986,2866033,27228,44071,193920,14119,22591083,8682003
16885333,15.53,4116,36,18,65835,2951112,27228,44071,201410,14119,23267311,8919118
17259692,13.99,4116,37,18,67583,3027256,27228,44071,207133,14119,23883630,9138016
17579618,15.06,4116,38,18,69179,3113579,27228,44071,212790,14119,24547508,9372116
17881054,15.59,4116,39,18,70860,3198770,27228,44071,217691,14119,25232827,9612818
18179206,15.87,4116,40,18,72711,3285273,27228,44071,223244,14119,25925927,9856221
18468207,16.07,4116,41,18,74596,3373445,27228,44071,227502,14119,26633403,10105545
18792208,15.17,4116,42,18,76408,3457677,27228,44071,232544,14119,27301178,10342041
19133993,14.63,4116,43,18,78222,3539679,27228,44071,236452,14119,27949349,10572570
19428500,15.78,4116,44,18,79743,3625351,27228,44071,243841,14119,28637713,10820183
19793043,14.16,4116,45,18,81381,3706440,27228,44071,248245,14119,29267931,11044277
20099520,15.35,4116,46,18,83149,3792738,27228,44071,254743,14119,29945414,11284947
20389464,15.87,4116,47,18,85024,3882140,27228,44071,260319,14119,30643867,11529082
20740475,14.61,4116,48,18,86775,3964332,27228,44071,266305,14119,31286283,11753455
21082401,14.68,4116,49,18,88483,4046666,27228,44071,271080,14119,31936078,11982128
21364353,16.09,4116,50,18,90145,4135320,27228,44071,274953,14119,32643203,12231815
39954449,14.89,4116,51,18,91847,4216672,27228,44071,280482,14119,33299202,12458685
22041963,14.79,4116,52,18,93467,4299707,27228,44071,286648,14119,33945254,12683141
41352306,16.03,4116,53,18,95244,4388388,27228,44071,292091,14119,34651568,12931010
42073985,13.94,4116,54,18,96947,4467607,27228,44071,299543,14119,35264715,13149218
23040491,14.70,4116,55,18,98913,4552636,27228,44071,305386,14119,35911006,13379612
23312417,16.37,4116,56,18,100453,4642423,27228,44071,310414,14119,36626526,13631370
23621661,15.68,4116,57,18,102150,4729034,27228,44071,316334,14119,37314181,13872320
23915125,15.78,4116,58,18,103872,4815627,27228,44071,322857,14119,38006889,14115821
24186734,16.56,4116,59,18,105589,4905749,27228,44071,326400,14119,38729884,14371158
46241718,14.74,4116,60,18,107261,4988211,27228,44071,330687,14119,39381657,14601192
46937732,15.68,4116,61,18,109036,5075618,27228,44071,335870,14119,40067859,14844543
25164416,15.16,4116,62,18,110788,5159093,27228,44071,342014,14119,40730743,15075285
25465566,15.69,4116,63,18,112587,5246466,27228,44071,346835,14119,41420225,15317729
25783736,15.30,4116,64,18,114376,5331786,27228,44071,351312,14119,42092935,15556702
49743236,15.53,4116,65,18,116057,5418573,27228,44071,357251,14119,42774167,15793035
26359034,16.43,4116,66,18,117608,5509893,27228,44071,362429,14119,43491717,16045949
26630911,16.49,4116,67,18,119223,5597858,27228,44071,366565,14119,44214476,16300064
26978766,14.67,4116,68,18,120945,5679074,27228,44071,371352,14119,44859406,16527255
52566649,12.96,4116,69,18,122678,5756958,27228,44071,378614,14119,45432644,16730373
27742267,14.59,4116,70,18,124275,5837478,27228,44071,383264,14119,46076643,16958093
28122916,13.54,4116,71,18,126088,5919408,27228,44071,389273,14119,46682685,17174716
28512291,13.47,4116,72,18,127893,5996478,27228,44071,396352,14119,47274181,17385216
28890749,13.83,4116,73,18,129572,6075775,27228,44071,400729,14119,47889302,17601548
29281647,13.41,4116,74,18,131162,6155000,27228,44071,408071,14119,48482120,17811086
56919770,14.50,4116,75,18,133006,6238701,27228,44071,412343,14119,49126250,18037465
30010511,13.84,4116,76,18,134829,6315318,27228,44071,420039,14119,49732361,18253811
58377476,13.89,4116,77,18,136705,6393878,27228,44071,426378,14119,50345090,18467710
30668762,16.17,4116,78,18,138442,6481976,27228,44071,432137,14119,51051159,18712068
30956779,16.07,4116,79,18,140080,6571435,27228,44071,436720,14119,51755878,18957766
60460729,16.11,4116,80,18,141864,6661989,27228,44071,442282,14119,52462887,19204935
31543477,15.61,4116,81,18,143647,6747108,27228,44071,448031,14119,53145361,19444054
31836591,15.85,4116,82,18,145357,6836119,27228,44071,452204,14119,53842645,19682488
62541422,16.41,4116,83,18,147133,6926171,27228,44071,458951,14119,54557763,19935219
32349729,17.09,4116,84,18,148986,7019126,27228,44071,463958,14119,55301910,20196825
32625191,16.24,4116,85,18,150743,7108198,27228,44071,469934,14119,56011385,20448319
32902839,16.28,4116,86,18,152704,7197862,27228,44071,475682,14119,56722602,20694931
33139096,17.36,4116,87,18,154263,7290089,27228,44071,480217,14119,57480201,20963153
33413206,16.42,4116,88,18,156283,7379612,27228,44071,485508,14119,58200084,21217195
33670784,16.83,4116,89,18,158155,7469547,27228,44071,490247,14119,58934083,21476862
33910716,17.09,4116,90,18,159926,7563031,27228,44071,495456,14119,59679775,21740238
67988717,15.74,4116,91,18,161859,7647830,27228,44071,500732,14119,60366593,21974366
34498402,16.01,4116,92,18,163733,7734125,27228,44071,505514,14119,61068816,22226297
34742675,17.02,4116,93,18,165434,7826069,27228,44071,511376,14119,61811466,22486413
35082103,14.81,4116,94,18,167254,7912167,27228,44071,516670,14119,62461514,22715226
35398032,15.35,4116,95,18,168920,7997597,27228,44071,522542,14119,63134084,22944564
71512789,12.86,4116,96,18,170714,8074604,27228,44071,525878,14119,63712827,23151249
72238247,13.82,4116,97,18,172221,8154020,27228,44071,533120,14119,64323095,23368738
72941053,15.27,4116,98,18,173906,8239196,27228,44071,538059,14119,64993536,23603277
73640319,15.86,4116,99,18,175569,8326022,27228,44071,545650,14119,65686236,23846408
37024196,17.09,4116,100,18,177382,8417593,27228,44071,549533,14119,66436794,24114039
75007394,15.37,4116,101,18,179123,8502411,27228,44071,553934,14119,67116580,24358947
37599420,16.54,4116,102,18,180840,8590834,27228,44071,560784,14119,67835192,24612982
37891114,15.85,4116,103,18,182614,8679609,27228,44071,565494,14119,68533483,24858015
38189171,15.85,4116,104,18,184377,8765842,27228,44071,571024,14119,69227375,25099830
38497867,15.44,4116,105,18,186002,8852129,27228,44071,575925,14119,69904197,25340998
38783312,16.08,4116,106,18,187848,8939247,27228,44071,580701,14119,70608024,25591355
39063919,16.12,4116,107,18,189455,9024939,27228,44071,587264,14119,71313883,25843039
39355727,15.77,4116,108,18,191296,9111051,27228,44071,594555,14119,72003675,26085771
39661356,15.65,4116,109,18,193243,9197117,27228,44071,601519,14119,72688128,26328342
39942524,16.26,4116,110,18,194845,9286287,27228,44071,606931,14119,73399622,26575470
40214720,16.33,4116,111,18,196627,9378603,27228,44071,611655,14119,74116285,26829295
40487609,16.31,4116,112,18,198377,9467979,27228,44071,616486,14119,74832113,27082766
83306353,14.80,4116,113,18,199999,9552406,27228,44071,621871,14119,75483917,27310756
41108837,16.20,4116,114,18,201807,9640409,27228,44071,629755,14119,76189282,27558036
41399946,15.85,4116,115,18,203535,9727951,27228,44071,636066,14119,76886879,27803155
41715099,15.35,4116,116,18,205221,9811284,27228,44071,643516,14119,77559089,28043659
42005056,15.97,4116,117,18,206996,9896540,27228,44071,649402,14119,78256496,28291593
42302578,15.66,4116,118,18,208816,9979665,27228,44071,654329,14119,78948074,28539084
42633569,15.10,4116,119,18,210486,10065771,27228,44071,660248,14119,79609888,28773160
42900657,16.42,4116,120,18,212184,10156951,27228,44071,665681,14119,80329676,29024408
43218634,15.18,4116,121,18,214046,10243517,27228,44071,670588,14119,80999616,29259461
43493526,16.37,4116,122,18,215820,10332620,27228,44071,677627,14119,81716962,29512902
90234479,15.92,4116,123,18,217632,10417349,27228,44071,683516,14119,82416904,29761361
44102597,15.28,4116,124,18,219273,10499824,27228,44071,689968,14119,83086572,29998053
44437199,15.01,4116,125,18,220894,10584419,27228,44071,694544,14119,83745968,30231987
44723123,15.99,4116,126,18,222601,10673472,27228,44071,700404,14119,84451198,30479246
93024019,15.95,4116,127,18,224429,10762154,27228,44071,705714,14119,85150139,30726164
45297982,16.15,4116,128,18,225971,10849008,27228,44071,712198,14119,85853998,30975302
45579096,16.29,4116,129,18,227614,10936153,27228,44071,716511,14119,86570008,31229157
45856458,16.18,4116,130,18,229385,11023698,27228,44071,723719,14119,87279360,31478783
95801320,14.52,4116,131,18,231011,11105341,27228,44071,729123,14119,87920791,31706324
46582032,14.14,4116,132,18,232664,11184691,27228,44071,735217,14119,88542113,31927807
46898021,15.47,4116,133,18,234393,11271090,27228,44071,741464,14119,89218295,32166024
47178373,16.18,4116,134,18,236140,11360285,27228,44071,746288,14119,89926705,32416230
98594946,16.51,4116,135,18,237955,11450780,27228,44071,750497,14119,90648859,32671806
47773946,15.21,4116,136,18,239763,11535526,27228,44071,756119,14119,91314762,32901661
100017599,15.08,4116,137,18,241489,11619395,27228,44071,762412,14119,91975480,33133254
48393461,15.75,4116,138,18,243289,11706882,27228,44071,767050,14119,92667585,33378099
48722145,15.08,4116,139,18,244975,11790431,27228,44071,774684,14119,93327774,33612606
49037822,15.34,4116,140,18,246799,11874094,27228,44071,781256,14119,94001323,33850765
102812533,15.58,4116,141,18,248488,11960157,27228,44071,787194,14119,94680434,34095204
103549780,13.43,4116,142,18,250203,12037153,27228,44071,791646,14119,95274790,34305422
50169194,12.79,4116,143,18,251817,12112510,27228,44071,797330,14119,95836991,34507635
105027465,13.70,4116,144,18,253492,12188751,27228,44071,802010,14119,96445328,34723614
50975416,13.06,4116,145,18,255019,12263227,27228,44071,808966,14119,97019287,34928866
51329352,14.41,4116,146,18,256829,12345878,27228,44071,814672,14119,97653582,35151810
51665505,14.78,4116,147,18,258621,12426939,27228,44071,820386,14119,98303896,35383463
51942335,16.07,4116,148,18,260356,12516858,27228,44071,825080,14119,99012386,35633365
52240850,15.85,4116,149,18,262200,12604863,27228,44071,831034,14119,99707031,35878860
109271762,14.97,4116,150,18,263954,12688076,27228,44071,836901,14119,100369328,36113360
109974165,15.00,4116,151,18,265923,12772574,27228,44071,842937,14119,101028795,36347286
110654842,16.55,4116,152,18,267562,12863028,27228,44071,850643,14119,101748866,36599339
53509807,14.69,4116,153,18,269271,12943028,27228,44071,855683,14119,102393142,36830153
53854880,14.55,4116,154,18,270974,13023932,27228,44071,861630,14119,103034588,37057539
54244269,13.62,4116,155,18,272673,13104270,27228,44071,867497,14119,103637215,37271688
54601487,14.23,4116,156,18,274316,13187645,27228,44071,873285,14119,104267925,37492161
114232654,14.70,4116,157,18,276169,13269945,27228,44071,880244,14119,104917600,37718330
114951737,14.78,4116,158,18,277874,13352094,27228,44071,885989,14119,105565464,37946217
115668867,14.01,4116,159,18,279469,13433161,27228,44071,891132,14119,106185629,38169476
55965124,15.26,4116,160,18,281351,13517413,27228,44071,895619,14119,106857562,38408219
117102635,13.26,4116,161,18,283054,13595719,27228,44071,903288,14119,107447764,38619421
56651688,16.27,4116,162,18,284819,13682854,27228,44071,908932,14119,108152451,38867918
56946640,15.77,4116,163,18,286604,13770482,27228,44071,914006,14119,108847840,39115645
57270577,15.12,4116,164,18,288460,13855903,27228,44071,919255,14119,109515280,39355002
119905678,13.62,4116,165,18,290274,13935565,27228,44071,923806,14119,110120829,39569942
