IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
171069520,16.68,4116,247,18,438837,21780333,27228,44071,1361308,14488,179357243,64722244
69886229,16.65,4116,248,18,440613,21871420,27228,44071,1367505,14488,180104570,64991241
172416135,16.19,4116,249,18,442415,21960686,27228,44071,1373149,14488,180835493,65249528
70383528,17.03,4116,250,18,444293,22052747,27228,44071,1377954,14488,181590140,65515940
70633351,16.67,4116,251,18,446182,22142893,27228,44071,1381946,14488,182337580,65784396
70874196,16.66,4116,252,18,447887,22234221,27228,44071,1386724,14488,183085181,66052162
71096319,17.27,4116,253,18,449758,22327540,27228,44071,1392551,14488,183856541,66324585
71343160,16.67,4116,254,18,451578,22418833,27228,44071,1397434,14488,184605592,66593905
71561871,17.28,4116,255,18,453461,22512110,27228,44071,1401953,14488,185377339,66868885
71812949,16.61,4116,256,18,455269,22601827,27228,44071,1407897,14488,186117899,67132705
72062154,16.57,4116,257,18,456993,22690240,27228,44071,1413340,14488,186861104,67401354
72340075,15.92,4116,258,18,458775,22777016,27228,44071,1418237,14488,187576501,67657726
72658124,14.63,4116,259,18,460608,22861802,27228,44071,1423727,14488,188239936,67895928
179807787,15.63,4116,260,18,462246,22949440,27228,44071,1428679,14488,188945425,68146410
73275319,14.52,4116,261,18,463894,23029650,27228,44071,1434674,14488,189598975,68386086
73555604,15.71,4116,262,18,465647,23117441,27228,44071,1439788,14488,190306149,68637403
181895715,14.36,4116,263,18,467365,23199601,27228,44071,1446328,14488,190960267,68873228
74189275,15.37,4116,264,18,469054,23286490,27228,44071,1452751,14488,191648853,69115098
183270531,15.80,4116,265,18,470867,23376642,27228,44071,1457133,14488,192363649,69368791
74707117,16.72,4116,266,18,472645,23468608,27228,44071,1462074,14488,193110413,69634738
75003421,15.40,4116,267,18,474435,23553869,27228,44071,1467379,14488,193803844,69883679
185306908,16.40,4116,268,18,476197,23643408,27228,44071,1473225,14488,194538440,70145378
75522371,16.38,4116,269,18,477963,23732914,27228,44071,1477464,14488,195273653,70407985
186643626,16.66,4116,270,18,479914,23822684,27228,44071,1483583,14488,196018232,70674561
76029435,16.17,4116,271,18,481682,23910976,27228,44071,1488075,14488,196742713,70935452
76315222,15.68,4116,272,18,483471,23998169,27228,44071,1493128,14488,197447800,71180559
188694464,16.37,4116,273,18,485080,24087262,27228,44071,1500725,14488,198178285,71436514
189372845,16.41,4116,274,18,486870,24176618,27228,44071,1506034,14488,198909329,71698794
190044769,16.17,4116,275,18,488533,24267444,27228,44071,1511783,14488,199637418,71957800
77327961,16.89,4116,276,18,490377,24357536,27228,44071,1517468,14488,200386097,72225281
77607247,15.79,4116,277,18,492266,24447543,27228,44071,1522429,14488,201096760,72478197
77914230,15.31,4116,278,18,494004,24531256,27228,44071,1528385,14488,201782627,72720695
192772551,15.42,4116,279,18,495801,24619207,27228,44071,1533366,14488,202478470,72969935
78460002,16.75,4116,280,18,497693,24707537,27228,44071,1537751,14488,203227980,73236071
194143163,15.11,4116,281,18,499326,24792408,27228,44071,1543608,14488,203910497,73481548
79002388,17.07,4116,282,18,501069,24884315,27228,44071,1548850,14488,204668848,73754867
79256870,16.50,4116,283,18,503037,24975342,27228,44071,1553357,14488,205410451,74019497
79508080,16.58,4116,284,18,504719,25065116,27228,44071,1558699,14488,206149851,74280070
79783956,15.94,4116,285,18,506479,25150153,27228,44071,1563187,14488,206866700,74540599
197487425,17.50,4116,286,18,508326,25244531,27228,44071,1568517,14488,207649328,74820444
198161268,16.44,4116,287,18,510051,25333609,27228,44071,1573341,14488,208383434,75083609
198836113,16.62,4116,288,18,511821,25423502,27228,44071,1577587,14488,209129063,75346748
199501622,17.08,4116,289,18,513607,25516801,27228,44071,1583313,14488,209888240,75617262
81037215,15.53,4116,290,18,515442,25601840,27228,44071,1589425,14488,210585649,75866940
81352931,15.05,4116,291,18,517090,25688081,27228,44071,1592967,14488,211267233,76110789
81581613,16.98,4116,292,18,518928,25781332,27228,44071,1599294,14488,212024581,76375791
81803686,17.17,4116,293,18,520728,25872799,27228,44071,1603219,14488,212794505,76651223
202881981,16.82,4116,294,18,522490,25964766,27228,44071,1607459,14488,213549970,76923662
82295151,16.44,4116,295,18,524286,26055796,27228,44071,1611051,14488,214287078,77184405
204235454,16.34,4116,296,18,526101,26145497,27228,44071,1616861,14488,215019379,77442047
204905666,16.47,4116,297,18,528002,26233776,27228,44071,1622492,14488,215753625,77707815
83071670,16.32,4116,298,18,529760,26323043,27228,44071,1628511,14488,216481539,77966966
83283287,17.28,4116,299,18,531634,26415692,27228,44071,1634208,14488,217253948,78241088
83520948,16.91,4116,300,18,533314,26508012,27228,44071,1639611,14488,218008041,78510603
83775633,16.37,4116,301,18,535091,26597858,27228,44071,1644503,14488,218744872,78778863
84027877,16.63,4116,302,18,536763,26689184,27228,44071,1650298,14488,219487678,79040005
208918318,16.67,4116,303,18,538481,26778219,27228,44071,1653937,14488,220235630,79308491
84538966,16.13,4116,304,18,540211,26867058,27228,44071,1660524,14488,220958578,79566459
84799154,16.33,4116,305,18,542091,26955953,27228,44071,1666527,14488,221691469,79826108
210964012,14.74,4116,306,18,543828,27038601,27228,44071,1671904,14488,222355613,80063335
85451914,14.78,4116,307,18,545524,27121759,27228,44071,1677410,14488,223023353,80300074
85749757,15.25,4116,308,18,547289,27207264,27228,44071,1681917,14488,223712645,80547041
213065073,14.71,4116,309,18,549153,27288813,27228,44071,1687849,14488,224376742,80786640
213734494,16.65,4116,310,18,550747,27379657,27228,44071,1692557,14488,225121488,81049381
86569095,16.52,4116,311,18,552431,27467882,27228,44071,1698103,14488,225860462,81315132
86780690,17.52,4116,312,18,554353,27562712,27228,44071,1703285,14488,226645516,81597662
86996486,17.47,4116,313,18,556325,27655096,27228,44071,1708930,14488,227427516,81875247
87225327,16.81,4116,314,18,558186,27745358,27228,44071,1714856,14488,228182718,82145770
87478620,16.47,4116,315,18,559979,27835630,27228,44071,1719274,14488,228919573,82413036
87704443,17.23,4116,316,18,561794,27929428,27228,44071,1725780,14488,229686662,82687832
87973623,16.03,4116,317,18,563659,28019220,27228,44071,1730992,14488,230407901,82947358
88234261,16.33,4116,318,18,565443,28109450,27228,44071,1736222,14488,231140366,83210584
88470987,16.91,4116,319,18,567175,28199861,27228,44071,1741649,14488,231891981,83478084
88690041,17.23,4116,320,18,568898,28291254,27228,44071,1746254,14488,232664311,83756716
88933717,16.66,4116,321,18,570525,28380315,27228,44071,1751447,14488,233409402,84029891
221725268,16.86,4116,322,18,572206,28471977,27228,44071,1755905,14488,234165132,84300355
89395191,17.22,4116,323,18,574028,28564319,27228,44071,1760674,14488,234932879,84570764
223046634,16.63,4116,324,18,575923,28655662,27228,44071,1765915,14488,235680250,84839002
89864485,17.02,4116,325,18,577629,28746356,27228,44071,1773487,14488,236433250,85110819
90109557,16.72,4116,326,18,579348,28834901,27228,44071,1778396,14488,237180178,85377097
90341369,16.83,4116,327,18,581257,28925498,27228,44071,1783945,14488,237934207,85649428
90597569,16.43,4116,328,18,583159,29015451,27228,44071,1789047,14488,238668437,85916161
226357228,17.30,4116,329,18,584909,29108927,27228,44071,1793934,14488,239443076,86194999
91043395,17.03,4116,330,18,586730,29199499,27228,44071,1800181,14488,240199804,86463456
91250240,17.51,4116,331,18,588729,29293961,27228,44071,1806045,14488,240982252,86743453
91512823,16.32,4116,332,18,590517,29382962,27228,44071,1810323,14488,241716186,87008814
91777702,15.98,4116,333,18,592305,29472141,27228,44071,1817472,14488,242436482,87268307
92049844,15.90,4116,334,18,594152,29558729,27228,44071,1822957,14488,243156178,87531827
92295765,16.55,4116,335,18,595934,29650246,27228,44071,1829920,14488,243896028,87794387
231074575,15.63,4116,336,18,597491,29736852,27228,44071,1834360,14488,244601526,88045746
92833968,16.48,4116,337,18,599151,29827758,27228,44071,1839391,14488,245339558,88308396
93069915,16.69,4116,338,18,601013,29921267,27228,44071,1845977,14488,246090282,88576545
233072449,16.62,4116,339,18,602923,30013464,27228,44071,1850934,14488,246835062,88841035
93554932,16.84,4116,340,18,604822,30105647,27228,44071,1855971,14488,247588803,89110451
93791835,16.83,4116,341,18,606552,30195767,27228,44071,1861253,14488,248342074,89379821
94033983,16.69,4116,342,18,608408,30287621,27228,44071,1867223,14488,249089596,89647059
94277178,16.78,4116,343,18,610254,30377268,27228,44071,1872117,14488,249839541,89919730
94532521,16.50,4116,344,18,611873,30464297,27228,44071,1876745,14488,250577514,90183275
94762914,16.97,4116,345,18,613753,30556238,27228,44071,1882523,14488,251336661,90457445
237735933,17.02,4116,346,18,615591,30647011,27228,44071,1889390,14488,252095556,90728361
95227944,16.86,4116,347,18,617442,30737280,27228,44071,1894565,14488,252849255,90996438
95467537,16.79,4116,348,18,619208,30829848,27228,44071,1900302,14488,253600451,91261202
95726815,16.34,4116,349,18,621048,30917944,27228,44071,1905420,14488,254332053,91525553
95997213,15.98,4116,350,18,622842,31005833,27228,44071,1909711,14488,255051672,91786809
96217324,17.43,4116,351,18,624708,31098155,27228,44071,1914650,14488,255828050,92063982
241727682,17.15,4116,352,18,626443,31190431,27228,44071,1920364,14488,256595921,92335740
96683995,16.95,4116,353,18,628172,31281456,27228,44071,1924572,14488,257352814,92606077
243066871,16.51,4116,354,18,629877,31372551,27228,44071,1929589,14488,258099627,92877051
243742116,15.85,4116,355,18,631611,31459565,27228,44071,1936051,14488,258805419,93135066
244405565,16.91,4116,356,18,633427,31554147,27228,44071,1941017,14488,259565304,93402775
97661561,17.22,4116,357,18,635178,31649048,27228,44071,1946046,14488,260337166,93682749
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
97892900,16.82,4116,358,18,636914,31742130,27228,44071,1951149,14488,261093527,93951385
3595590,0.01,4116,0,18,3821,590,27228,44069,4596,13811,8057,708252
4592876,0.00,4116,1,18,5031,5925,27228,44069,18716,13811,10441,720786
5578110,0.00,4116,2,18,6318,5925,27228,44069,25452,13811,11438,733772
6723153,16.31,4116,3,18,7984,94479,27228,44069,32207,13811,706065,989155
6999584,16.71,4116,4,18,9689,186263,27228,44069,36610,13811,1418749,1246420
7258842,16.73,4116,5,18,11419,275878,27228,44069,42035,13811,2154404,1509685
8301860,16.08,4116,6,18,13260,363705,27228,44069,46069,13811,2863866,1757185
7777570,17.19,4116,7,18,14973,456608,27228,44069,50359,13811,3617565,2025417
9656275,16.19,4116,8,18,16683,545551,27228,44069,54260,13811,4332662,2279883
10327339,16.88,4116,9,18,18414,638995,27228,44069,60517,13811,5073029,2539411
8552693,16.54,4116,10,18,20216,727165,27228,44069,65190,13811,5801379,2799278
8785091,17.12,4116,11,18,21939,819550,27228,44069,71073,13811,6553530,3068019
9042792,16.45,4116,12,18,23785,908806,27228,44069,75105,13811,7278460,3328409
13022210,16.02,4116,13,18,25548,994006,27228,44069,79831,13811,7983885,3578872
9590402,16.51,4116,14,18,27384,1083023,27228,44069,83754,13811,8707742,3837532
9855212,16.37,4116,15,18,29121,1173300,27228,44069,87583,13811,9435273,4096659
15055688,17.35,4116,16,18,30968,1267130,27228,44069,93525,13811,10196293,4358104
10333661,17.03,4116,17,18,32533,1358524,27228,44069,98516,13811,10937718,4621511
10580970,16.73,4116,18,18,34430,1449090,27228,44069,103790,13811,11677547,4884930
10843479,16.37,4116,19,18,36193,1540029,27228,44069,109503,13811,12399492,5142420
17749344,16.71,4116,20,18,38074,1632716,27228,44069,113325,13811,13140980,5410156
11342771,16.75,4116,21,18,39938,1724390,27228,44069,118125,13811,13879841,5674991
11600009,16.70,4116,22,18,41567,1815736,27228,44069,123942,13811,14616172,5938471
19764889,16.14,4116,23,18,43388,1904541,27228,44069,128646,13811,15329381,6194793
20447214,16.63,4116,24,18,45061,1992469,27228,44069,134812,13811,16053380,6455608
21114675,17.29,4116,25,18,46728,2085855,27228,44069,140155,13811,16815920,6724430
21786910,16.61,4116,26,18,48455,2176282,27228,44069,146111,13811,17545909,6986685
22459799,16.70,4116,27,18,50354,2269118,27228,44069,152849,13811,18279175,7248686
13120291,16.62,4116,28,18,52158,2359648,27228,44069,158975,13811,19012802,7514964
13390829,16.22,4116,29,18,54053,2445991,27228,44069,162731,13811,19730115,7772526
13634211,16.81,4116,30,18,55727,2535086,27228,44069,169921,13811,20465908,8033505
13881843,16.68,4116,31,18,57688,2626556,27228,44069,175951,13811,21203151,8300544
14132612,16.83,4116,32,18,59510,2716698,27228,44069,182160,13811,21941803,8559754
14389473,16.56,4116,33,18,61322,2806168,27228,44069,188011,13811,22668068,8822879
14698416,15.43,4116,34,18,63026,2889598,27228,44069,191889,13811,23350030,9071119
14994939,15.69,4116,35,18,64663,2977592,27228,44069,196259,13811,24039155,9316182
15285029,15.81,4116,36,18,66486,3064506,27228,44069,200093,13811,24743946,9573127
29246044,16.84,4116,37,18,68275,3158106,27228,44069,205074,13811,25487910,9840659
15773279,17.10,4116,38,18,69840,3247983,27228,44069,209228,13811,26236967,10109232
16010631,17.05,4116,39,18,71679,3339984,27228,44069,215371,13811,26983973,10376225
16232267,17.48,4116,40,18,73426,3434027,27228,44069,221879,13811,27750722,10649761
16481122,16.73,4116,41,18,75288,3523739,27228,44069,227680,13811,28487931,10911822
16754996,16.13,4116,42,18,76960,3612097,27228,44069,234661,13811,29194933,11167479
17008889,16.71,4116,43,18,78542,3702831,27228,44069,239442,13811,29932019,11426763
17274350,16.37,4116,44,18,80361,3794166,27228,44069,245863,13811,30650940,11678757
17514879,16.92,4116,45,18,82172,3885483,27228,44069,251560,13811,31394822,11945509
17727126,17.60,4116,46,18,84049,3978885,27228,44069,255958,13811,32169971,12222740
35974512,17.50,4116,47,18,85761,4073519,27228,44069,260761,13811,32940650,12492467
36646982,16.50,4116,48,18,87613,4163727,27228,44069,267976,13811,33668663,12754049
18458491,16.72,4116,49,18,89462,4252601,27228,44069,273533,13811,34401988,13015140
18713058,16.66,4116,50,18,91150,4343955,27228,44069,278465,13811,35137748,13273981
18957378,16.78,4116,51,18,92924,4435252,27228,44069,284055,13811,35875605,13535211
39344323,16.52,4116,52,18,94621,4526224,27228,44069,288118,13811,36608704,13799501
19469398,16.57,4116,53,18,96352,4617979,27228,44069,295831,13811,37338520,14062359
19715068,16.83,4116,54,18,98025,4708977,27228,44069,300716,13811,38081293,14329585
41360797,16.34,4116,55,18,99752,4799755,27228,44069,304806,13811,38803455,14586509
42033617,16.85,4116,56,18,101627,4891075,27228,44069,309622,13811,39542314,14852010
20480768,16.92,4116,57,18,103412,4982981,27228,44069,315234,13811,40285885,15124167
20731615,16.68,4116,58,18,105297,5072233,27228,44069,320578,13811,41020798,15389593
44052687,16.43,4116,59,18,107068,5160516,27228,44069,324524,13811,41745126,15653604
21248530,16.73,4116,60,18,108733,5250333,27228,44069,330701,13811,42479420,15922493
21508106,16.52,4116,61,18,110485,5342301,27228,44069,335437,13811,43210495,16187021
21751894,16.97,4116,62,18,112057,5431864,27228,44069,340940,13811,43955054,16451988
46730954,16.35,4116,63,18,113898,5522127,27228,44069,346772,13811,44677338,16717745
22272426,16.58,4116,64,18,115544,5611574,27228,44069,350650,13811,45410042,16976707
22515508,17.06,4116,65,18,117332,5703897,27228,44069,355911,13811,46158624,17239720
22775307,16.49,4116,66,18,118913,5792707,27228,44069,361953,13811,46881732,17496870
23038817,16.43,4116,67,18,120880,5884316,27228,44069,366596,13811,47609969,17758218
23286483,16.75,4116,68,18,122708,5973361,27228,44069,372305,13811,48346624,18022365
23539045,16.78,4116,69,18,124383,6063911,27228,44069,376664,13811,49084671,18287746
51453782,16.58,4116,70,18,126142,6155558,27228,44069,380227,13811,49822173,18555080
24049805,16.53,4116,71,18,127913,6243875,27228,44069,385090,13811,50550096,18819376
24299001,16.76,4116,72,18,129708,6333336,27228,44069,391043,13811,51284993,19086495
53476936,16.48,4116,73,18,131367,6422509,27228,44069,395529,13811,52015199,19350095
24801039,17.14,4116,74,18,133160,6512905,27228,44069,399788,13811,52762977,19615486
54829143,16.52,4116,75,18,135082,6604270,27228,44069,404122,13811,53494964,19882576
25309346,16.82,4116,76,18,136741,6695506,27228,44069,408487,13811,54232976,20152385
25573042,16.41,4116,77,18,138683,6785834,27228,44069,413125,13811,54957836,20414627
25828444,16.62,4116,78,18,140436,6873795,27228,44069,417721,13811,55692261,20677901
26078646,16.63,4116,79,18,142221,6967219,27228,44069,422544,13811,56424579,20941078
26337603,16.53,4116,80,18,144120,7058711,27228,44069,428541,13811,57152415,21199640
58866667,16.57,4116,81,18,145877,7150644,27228,44069,434623,13811,57879138,21461049
26843413,16.90,4116,82,18,147734,7239267,27228,44069,440430,13811,58617262,21731386
60249195,14.31,4116,83,18,149477,7321847,27228,44069,445783,13811,59253748,21956766
